0.6280872,0.08290946,1.271088,0.5286421,0.5084886,0.9438438,0.06432717,-0.0178172,-0.05939543,3.262028,0.6582206,4.501006,1.399297,-0.720681,2.148879,2.951143,21.85785,357.701,313.818,262.9642,4.472716,23.75116,0.8302574,316.8926,276.4204,5.79782,25.24392,10.93553,275.9066,290.0407,180
0.627901,0.08297765,1.271494,0.6454827,0.4978973,1.097239,-0.005586203,0.002045652,0.01218808,3.505253,-0.317743,4.601887,1.363727,-0.6448381,2.103445,3.023883,21.95237,356.4415,312.5625,264.896,4.552588,23.84174,1.983953,318.11,276.8264,5.85387,25.29365,11.15327,270.8113,288.3733,181
0.6277939,0.08283681,1.271345,0.7574528,0.4576922,1.247091,-0.00321153,-0.004225416,-0.004463241,3.359139,-1.206164,4.495627,1.570245,-0.4776114,2.159407,3.094475,22.04441,354.787,310.1861,267.6855,4.632431,23.93214,2.819672,318.0583,278.7369,5.914415,25.34109,11.94688,265.146,285.3484,182
0.6276326,0.08356559,1.272087,0.8674675,0.3943059,1.405598,-0.004838753,0.0218638,0.02225898,3.300473,-1.901609,4.755239,1.715236,-0.1307662,2.241348,3.164079,22.13768,353.2299,308.0649,269.6823,4.703458,24.01888,0.947013,316.4122,281.0259,5.971537,25.38721,13.12473,256.2609,280.7701,183
0.6282071,0.08910072,1.275858,0.9807249,0.3227932,1.587017,0.01723426,0.1660554,0.113126,3.397756,-2.145401,5.442636,1.834435,0.1584415,2.467943,3.233129,22.22794,353.4377,307.3383,269.5566,4.771551,24.10199,359.6394,313.3189,283.0167,6.034469,25.4377,13.10573,246.5725,277.4951,184
0.6352801,0.1139467,1.295607,1.098321,0.2557412,1.781754,0.2121935,0.745388,0.5924665,3.527913,-2.01158,5.842153,1.927004,0.1728951,2.661407,3.304391,22.31783,354.8571,306.3671,268.8473,4.837734,24.18299,357.4686,310.6465,285.8832,6.08692,25.47491,15.58202,240.0672,276.0501,185
0.6595068,0.1570704,1.335529,1.210992,0.2002019,1.965611,0.7268072,1.293723,1.197693,3.380168,-1.666196,5.515764,1.963701,0.1126164,2.694939,3.380167,22.41176,357.0606,305.6398,267.9441,4.902281,24.26185,355.8423,310.563,286.6947,6.135495,25.50494,14.22259,237.1402,273.4194,186
0.6962911,0.2204252,1.399597,1.301431,0.153,2.11268,1.10354,1.900665,1.922054,2.713207,-1.416072,4.412142,1.901655,-0.01519576,2.728242,3.457217,22.50876,359.0554,305.2593,266.924,4.963923,24.33842,355.2424,308.9828,285.8438,6.171952,25.52797,13.60166,234.4987,272.4747,187
0.7504354,0.2949461,1.497906,1.357217,0.1084086,2.201202,1.624344,2.235647,2.949286,1.673601,-1.337754,2.655685,1.860678,-0.263966,2.717484,3.535481,22.60665,0.6503726,305.9381,266.2388,5.025298,24.4128,355.7263,307.0128,284.244,6.200556,25.54304,12.22523,231.4567,271.6209,188
0.8322209,0.3662575,1.630291,1.361575,0.08840483,2.235155,2.453591,2.139366,3.971597,0.1307358,-0.6001199,1.018592,1.94696,-0.24624,2.762631,3.614226,22.71155,0.05644298,306.9912,266.1658,5.091881,24.48676,358.4349,306.5482,282.7031,6.223626,25.5504,9.951945,229.5179,269.4834,189
0.9365553,0.4139258,1.787941,1.363908,0.09181505,2.237858,3.130062,1.430062,4.729547,0.06999563,0.1023076,0.0810822,1.986979,-0.3164824,2.73219,3.687835,22.81115,358.9105,307.4987,266.6875,5.158,24.5592,1.16796,304.9904,282.1373,6.242331,25.55407,8.721762,227.9097,268.0772,190
1.053818,0.4315791,1.963188,1.363769,0.09381509,2.240284,3.517931,0.529603,5.257468,-0.004169983,0.06000162,0.07278515,1.978696,-0.04948368,2.724923,3.762084,22.90698,358.6159,308.2521,268.1879,5.225027,24.63516,2.030608,302.5824,283.206,6.256938,25.55818,7.848475,225.5899,266.4549,191
1.17469,0.4191167,2.139133,1.364147,0.09660226,2.242542,3.626193,-0.3738733,5.278411,0.01132976,0.08361602,0.0677497,1.98047,0.246637,2.739514,3.835675,23.00163,359.1241,310.1802,269.6277,5.289521,24.71074,2.549513,301.0424,284.6764,6.267588,25.5611,7.382215,223.3966,264.9463,192
1.298543,0.38032,2.310596,1.366797,0.1029686,2.246555,3.715605,-1.163913,5.143942,0.07950147,0.1909931,0.1203931,2.087473,0.5263101,2.810125,3.909761,23.09305,1.371078,312.5993,272.2713,5.354027,24.78364,3.960433,300.5155,287.0375,6.273517,25.56347,7.354126,221.1026,264.2202,193
1.432309,0.3241615,2.486279,1.377641,0.120001,2.25725,4.013025,-1.684773,5.270515,0.3253302,0.5109749,0.3208383,2.172711,0.7307412,2.946025,3.983156,23.18255,2.928614,315.1447,274.7567,5.417339,24.8563,4.159667,300.5526,288.3831,6.273868,25.56507,7.311346,218.9993,263.8383,194
1.581047,0.2631601,2.67271,1.400559,0.1497735,2.280535,4.462196,-1.830059,5.593012,0.687525,0.8931845,0.6985543,2.230018,0.7964256,3.065674,4.05826,23.273,3.235425,316.739,275.9805,5.483175,24.92801,3.951639,299.396,288.3443,6.268932,25.56524,7.124086,217.3242,263.6154,195
1.742454,0.2097042,2.86529,1.435913,0.1993243,2.308622,4.842251,-1.603693,5.777436,1.060642,1.48654,0.8426369,2.3003,0.6956808,3.105385,4.136437,23.36521,2.730589,317.1304,276.8408,5.548776,24.99641,3.273438,295.6872,287.8326,6.257396,25.56433,6.895979,215.3367,263.9256,196
1.903865,0.1734387,3.055149,1.481736,0.267951,2.347904,4.84238,-1.087977,5.695839,1.374707,2.058822,1.178467,2.381124,0.3981135,2.975322,4.218935,23.45883,2.372921,316.9851,276.9672,5.613708,25.06368,5.055824,291.9701,288.3398,6.239531,25.56122,6.634992,213.2162,264.5493,197
2.046928,0.1550127,3.218945,1.543811,0.3524114,2.405111,4.291949,-0.5527838,4.913913,1.862266,2.533839,1.71623,2.322087,0.09622074,2.845888,4.304349,23.55596,1.314913,316.5816,277.1229,5.675943,25.12626,6.573061,287.8958,289.2797,6.216291,25.55584,7.01842,210.8828,264.8059,198
2.151334,0.1421091,3.332544,1.624285,0.4392788,2.492434,3.132208,-0.3871128,3.408027,2.414241,2.606046,2.619693,2.275494,-0.1490214,2.901049,4.389038,23.65515,0.2363355,316.2454,276.9537,5.738771,25.18768,9.196729,282.5233,289.9319,6.187016,25.54741,8.145661,208.4793,264.4584,199
2.214649,0.1130621,3.39813,1.727695,0.514362,2.613743,1.899452,-0.8714173,1.967602,3.102331,2.252518,3.639315,2.302789,-0.5313509,2.955123,4.472716,23.75116,0.8302574,316.8926,276.4204,5.79782,25.24392,10.93553,275.9066,290.0407,6.154501,25.53504,8.750399,206.3171,263.0853,200
2.248958,0.0892489,3.425161,1.850413,0.5653049,2.760824,1.029278,-0.7144046,0.8109365,3.68158,1.528302,4.412486,2.182224,-0.5044803,2.835474,4.552588,23.84174,1.983953,318.11,276.8264,5.85387,25.29365,11.15327,270.8113,288.3733,6.121336,25.52025,9.488952,204.2882,260.7,201
2.257668,0.0895102,3.428789,1.986126,0.5835127,2.921152,0.2613142,0.007839281,0.1088344,4.071434,0.5462409,4.809886,2.117779,-0.5892693,2.761201,4.632431,23.93214,2.819672,318.0583,278.7369,5.914415,25.34109,11.94688,265.146,285.3484,6.083534,25.50315,10.81188,200.1268,258.1882,202
2.258778,0.09044486,3.429539,2.122258,0.5679842,3.081207,0.03328833,0.02804009,0.02248787,4.083994,-0.4658597,4.801703,2.088153,-0.3496992,2.798108,4.703458,24.01888,0.947013,316.4122,281.0259,5.971537,25.38721,13.12473,256.2609,280.7701,6.043511,25.48498,11.39348,194.0199,256.4302,203
2.259427,0.09156197,3.430241,2.245768,0.5226076,3.23423,0.01948376,0.03351364,0.02105734,3.705334,-1.361313,4.590729,2.071516,-0.07446066,2.707814,4.771551,24.10199,359.6394,313.3189,283.0167,6.034469,25.4377,13.10573,246.5725,277.4951,6.006501,25.46524,10.23116,188.0874,255.4496,204
2.260808,0.09486908,3.432163,2.363883,0.4523173,3.390802,0.04141372,0.09921411,0.0576788,3.543513,-2.10873,4.697217,2.137892,0.2328896,2.696713,4.837734,24.18299,357.4686,310.6465,285.8832,6.08692,25.47491,15.58202,240.0672,276.0501,5.96936,25.44525,8.494589,182.3009,255.1597,205
2.2672,0.1091561,3.442587,2.489239,0.3692584,3.565437,0.1917906,0.4286141,0.3127129,3.760709,-2.491791,5.2391,2.273306,0.4838288,2.818079,4.902281,24.26185,355.8423,310.563,286.6947,6.135495,25.50494,14.22259,237.1402,273.4194,5.933192,25.42553,6.207222,175.6941,255.5023,206
2.282897,0.1371513,3.46929,2.627203,0.2880122,3.760859,0.4709005,0.8398653,0.8010944,4.138955,-2.43741,5.862695,2.311515,0.5088541,2.909918,4.963923,24.33842,355.2424,308.9828,285.8438,6.171952,25.52797,13.60166,234.4987,272.4747,5.889328,25.40238,3.490791,169.9924,256.4286,207
2.301984,0.1796173,3.509399,2.776628,0.2196934,3.967936,0.5726252,1.273994,1.203301,4.482796,-2.049586,6.212373,2.347936,0.3527641,2.936755,5.025298,24.4128,355.7263,307.0128,284.244,6.200556,25.54304,12.22523,231.4567,271.6209,5.845193,25.37998,3.926683,164.924,256.1786,208
2.329873,0.2393531,3.56868,2.928186,0.1710147,4.167572,0.8366716,1.792089,1.77843,4.546783,-1.460376,5.989154,2.362385,0.1763373,3.146928,5.091881,24.48676,358.4349,306.5482,282.7031,6.223626,25.5504,9.951945,229.5179,269.4834,5.797953,25.353,4.184726,159.8027,255.1561,209
2.372681,0.3106705,3.648628,3.053934,0.1473085,4.328299,1.28424,2.139544,2.398477,3.772482,-0.711193,4.821845,2.208288,-0.1229841,2.988082,5.158,24.5592,1.16796,304.9904,282.1373,6.242331,25.55407,8.721762,227.9097,268.0772,5.743768,25.31864,4.76213,155.357,254.9928,210
2.44368,0.377968,3.755112,3.123882,0.1256329,4.424706,2.13001,2.018944,3.194536,2.098453,-0.6502741,2.892237,2.2275,-0.295729,2.875014,5.225027,24.63516,2.030608,302.5824,283.206,6.256938,25.55818,7.848475,225.5899,266.4549,5.684058,25.27887,6.814782,151.9906,254.293,211
2.543194,0.4191554,3.888464,3.145437,0.09346718,4.46987,2.98545,1.235635,4.000608,0.6466549,-0.9649808,1.354937,2.207731,-0.503554,2.839422,5.289521,24.71074,2.549513,301.0424,284.6764,6.267588,25.5611,7.382215,223.3966,264.9463,5.621282,25.23585,9.46179,149.6017,253.0223,212
2.661575,0.4232435,4.046139,3.1503,0.08444983,4.499872,3.551452,0.1226452,4.730291,0.1458993,-0.2705232,0.9000868,2.222622,-0.5380315,2.742718,5.354027,24.78364,3.960433,300.5155,287.0375,6.273517,25.56347,7.354126,221.1026,264.2202,5.559121,25.19199,11.51197,147.6135,252.1812,213
2.789841,0.3916197,4.22197,3.151633,0.08655471,4.501532,3.848028,-0.9487238,5.274978,0.03998319,0.06314699,0.0497823,2.201851,-0.4872532,2.684925,5.417339,24.8563,4.159667,300.5526,288.3831,6.273868,25.56507,7.311346,218.9993,263.8383,5.495196,25.14159,11.37219,146.5914,252.4505,214
2.927801,0.3327208,4.405331,3.15244,0.08874035,4.503414,4.138826,-1.766986,5.500886,0.0242188,0.06556994,0.05647716,2.253164,-0.2502848,2.71365,5.483175,24.92801,3.951639,299.396,288.3443,6.268932,25.56524,7.124086,217.3242,263.6154,5.433239,25.0912,10.78528,146.3341,253.4199,215
3.082112,0.2615107,4.596375,3.153943,0.092336,4.505905,4.629382,-2.136324,5.731373,0.04509017,0.1078706,0.07473066,2.345333,-0.06040216,2.766408,5.548776,24.99641,3.273438,295.6872,287.8326,6.257396,25.56433,6.895979,215.3367,263.9256,5.369957,25.04135,10.75533,146.395,255.5529,216
3.255914,0.1942129,4.799076,3.157842,0.1010278,4.510977,5.214123,-2.018953,6.081108,0.1169741,0.260758,0.1521507,2.474953,0.1935305,2.808408,5.613708,25.06368,5.055824,291.9701,288.3398,6.239531,25.56122,6.634992,213.2162,264.5493,5.302869,24.99099,10.92317,146.5758,258.7061,217
3.446374,0.1448312,5.012617,3.172557,0.1221039,4.523762,5.713849,-1.481467,6.406295,0.4414459,0.632287,0.3835526,2.562458,0.3550332,2.913981,5.675943,25.12626,6.573061,287.8958,289.2797,6.216291,25.55584,7.01842,210.8828,264.8059,5.234821,24.94042,11.48227,146.0209,261.6661,218
3.637051,0.128563,5.223417,3.202883,0.1565844,4.547762,5.720358,-0.4880507,6.324069,0.9097858,1.034428,0.7200122,2.540671,0.3708138,2.975894,5.738771,25.18768,9.196729,282.5233,289.9319,6.187016,25.54741,8.145661,208.4793,264.4584,5.168497,24.8921,11.7888,144.8865,263.8743,219
3.792202,0.1447845,5.399767,3.25523,0.2094596,4.586069,4.654602,0.4866488,5.290542,1.570446,1.586271,1.149227,2.510387,0.319052,2.880163,5.79782,25.24392,10.93553,275.9066,290.0407,6.154501,25.53504,8.750399,206.3171,263.0853,5.109079,24.84311,12.28653,144.9977,265.0999,220
3.893351,0.1477593,5.507549,3.33434,0.260264,4.654196,3.034474,0.08924514,3.233503,2.373314,1.524148,2.043821,2.396174,0.001804251,2.717598,5.85387,25.29365,11.15327,270.8113,288.3733,6.121336,25.52025,9.488952,204.2882,260.7,5.047798,24.78542,10.82744,145.2357,265.2816,221
3.955434,0.1144395,5.555277,3.440131,0.2985299,4.754416,1.862516,-0.9996014,1.431842,3.17375,1.147988,3.006622,2.395315,-0.3756954,2.711934,5.914415,25.34109,11.94688,265.146,285.3484,6.083534,25.50315,10.81188,200.1268,258.1882,4.98836,24.72491,8.754403,145.5911,264.6319,222
3.997618,0.0915159,5.578808,3.563363,0.310111,4.880894,1.265529,-0.6877163,0.7059359,3.696994,0.3474372,3.794384,2.13084,-0.2708862,2.602184,5.971537,25.38721,13.12473,256.2609,280.7701,6.043511,25.48498,11.39348,194.0199,256.4302,4.928622,24.65934,5.981445,145.8985,263.0714,223
4.018331,0.0842157,5.591034,3.707065,0.2961935,5.022251,0.6214061,-0.2190081,0.3667868,4.311118,-0.4175311,4.240765,2.042791,-0.6508391,2.493235,6.034469,25.4377,13.10573,246.5725,277.4951,6.006501,25.46524,10.23116,188.0874,255.4496,4.868025,24.58944,2.637661,145.3813,261.7477,224
4.020693,0.0853315,5.592306,3.864382,0.2616369,5.174353,0.07085394,0.0334743,0.03816643,4.719562,-1.036707,4.563091,1.985527,-0.4065572,2.430177,6.08692,25.47491,15.58202,240.0672,276.0501,5.96936,25.44525,8.494589,182.3009,255.1597,4.804096,24.51891,0.5193918,143.3275,261.556,225
4.021531,0.08631408,5.593002,4.025002,0.2131053,5.342585,0.02513434,0.02947777,0.02088568,4.818655,-1.455964,5.047009,1.936417,-0.1947554,2.365861,6.135495,25.50494,14.22259,237.1402,273.4194,5.933192,25.42553,6.207222,175.6941,255.5023,4.735767,24.44995,0.7958776,141.4705,262.0421,226
4.023142,0.08778661,5.593637,4.188056,0.1628127,5.530163,0.04833747,0.04417643,0.0190546,4.891654,-1.508793,5.627402,1.849284,-0.03265712,2.296909,6.171952,25.52797,13.60166,234.4987,272.4747,5.889328,25.40238,3.490791,169.9924,256.4286,4.670439,24.38399,1.234596,140.7376,262.8648,227
4.026304,0.09227139,5.595728,4.352656,0.1252293,5.731367,0.09485816,0.1345445,0.06271425,4.938046,-1.127512,6.03619,1.841273,0.1840962,2.231678,6.200556,25.54304,12.22523,231.4567,271.6209,5.845193,25.37998,3.926683,164.924,256.1786,4.606091,24.31631,0.6555725,139.7977,264.5261,228
4.040937,0.116974,5.613668,4.505951,0.1127037,5.920376,0.439014,0.7410856,0.538221,4.598897,-0.3757705,5.670318,1.9975,0.2506639,2.218631,6.223626,25.5504,9.951945,229.5179,269.4834,5.797953,25.353,4.184726,159.8027,255.1561,4.544503,24.25071,358.5842,137.3201,266.2309,229
4.073719,0.16539,5.660496,4.620008,0.1187456,6.053358,0.9834579,1.452495,1.404834,3.421746,0.1812566,3.989507,1.983596,0.3142901,2.173369,6.242331,25.55407,8.721762,227.9097,268.0772,5.743768,25.31864,4.76213,155.357,254.9928,4.484415,24.18558,356.4323,133.0733,268.8751,230
4.127911,0.2223747,5.734856,4.673647,0.1113767,6.12007,1.625778,1.709559,2.230819,1.609198,-0.2210681,2.001363,2.010833,0.2730874,2.278828,6.256938,25.55818,7.848475,225.5899,266.4549,5.684058,25.27887,6.814782,151.9906,254.293,4.42584,24.12058,354.3112,129.914,270.7485,231
4.207644,0.2467035,5.838825,4.688589,0.08982807,6.140242,2.391996,0.7298704,3.119118,0.4482553,-0.6464654,0.6051697,1.934843,-0.1004354,2.267212,6.267588,25.5611,7.382215,223.3966,264.9463,5.621282,25.23585,9.46179,149.6017,253.0223,4.367795,24.0592,354.9364,128.9842,270.646,232
4.30914,0.2379613,5.969332,4.699814,0.08110017,6.160252,3.044931,-0.262269,3.915235,0.3367601,-0.2618399,0.6003059,1.935201,-0.1729166,2.187217,6.273517,25.56347,7.354126,221.1026,264.2202,5.559121,25.19199,11.51197,147.6135,252.1812,4.311302,23.99765,355.6002,127.9378,269.8559,233
4.425353,0.2035048,6.124002,4.699389,0.084319,6.164612,3.486406,-1.033705,4.640168,-0.01276029,0.09656586,0.1308073,1.899381,-0.292716,2.179835,6.273868,25.56507,7.311346,218.9993,263.8383,5.495196,25.14159,11.37219,146.5914,252.4505,4.252121,23.93268,357.0109,126.8714,268.9991,234
4.554572,0.1588076,6.29896,4.700287,0.09386075,6.173176,3.876625,-1.34093,5.248771,0.0269368,0.2862554,0.2569224,1.975098,-0.2057668,2.151225,6.268932,25.56524,7.124086,217.3242,263.6154,5.433239,25.0912,10.78528,146.3341,253.4199,4.189461,23.86533,359.5352,126.287,267.7262,235
4.683893,0.1239579,6.475485,4.716013,0.1280754,6.19939,3.879658,-1.045502,5.295806,0.4718017,1.026451,0.7864459,1.968046,-0.2101103,2.051946,6.257396,25.56433,6.895979,215.3367,263.9256,5.369957,25.04135,10.75533,146.395,255.5529,4.125585,23.79699,2.120976,126.3719,266.5326,236
4.790314,0.1025806,6.620562,4.773988,0.1927209,6.24531,3.192662,-0.6413244,4.352346,1.739248,1.939385,1.377596,1.947976,-0.1732242,2.0183,6.239531,25.56122,6.634992,213.2162,264.5493,5.302869,24.99099,10.92317,146.5758,258.7061,4.061891,23.72525,2.897011,126.7319,266.1223,237
4.867783,0.09067839,6.701744,4.866071,0.2307713,6.321157,2.324104,-0.35707,2.435499,2.762531,1.141522,2.275451,1.867065,-0.3099073,1.877308,6.216291,25.55584,7.01842,210.8828,264.8059,5.234821,24.94042,11.48227,146.0209,261.6661,4.000058,23.65056,1.81591,126.7647,266.1317,238
4.884562,0.08577663,6.703768,4.994936,0.2197571,6.437212,0.5033734,-0.1470545,0.06071151,3.865996,-0.33043,3.481671,1.884861,-0.7235098,1.842632,6.187016,25.54741,8.145661,208.4793,264.4584,5.168497,24.8921,11.7888,144.8865,263.8743,3.94072,23.57862,1.11646,126.4957,266.8487,239
4.881686,0.09354526,6.710833,5.159797,0.1718953,6.592684,-0.08627501,0.2330613,0.2119467,4.945871,-1.435867,4.664201,1.771492,-0.7553427,1.687334,6.154501,25.53504,8.750399,206.3171,263.0853,5.109079,24.84311,12.28653,144.9977,265.0999,3.879752,23.50795,1.404434,126.7753,268.4813,240
4.891627,0.1043479,6.720482,5.331481,0.1304217,6.776251,0.2982217,0.3240838,0.2894812,5.150565,-1.244221,5.507067,1.681526,-0.4597173,1.491924,6.121336,25.52025,9.488952,204.2882,260.7,5.047798,24.78542,10.82744,145.2357,265.2816,3.819504,23.43895,2.391042,128.2191,270.2256,241
4.910149,0.1177305,6.737415,5.469872,0.1163177,6.949509,0.5556734,0.4014806,0.5080083,4.151786,-0.4231227,5.197787,1.816367,-0.5233382,1.422973,6.083534,25.50315,10.81188,200.1268,258.1882,4.98836,24.72491,8.754403,145.5911,264.6319,3.761025,23.37164,3.933112,130.7432,272.7379,242
4.952901,0.1237749,6.765047,5.561653,0.1250653,7.067739,1.282567,0.1813335,0.8289611,2.753433,0.2624282,3.54696,1.713655,-0.5922394,1.383662,6.043511,25.48498,11.39348,194.0199,256.4302,4.928622,24.65934,5.981445,145.8985,263.0714,3.7025,23.30448,5.549706,133,275.7622,243
5.006807,0.1186873,6.801151,5.623222,0.1069815,7.105238,1.617209,-0.1526282,1.083137,1.847095,-0.5425197,1.124965,1.887979,-0.9439414,1.51487,6.006501,25.46524,10.23116,188.0874,255.4496,4.868025,24.58944,2.637661,145.3813,261.7477,3.6464,23.23897,6.69974,133.5644,276.6674,244
5.052284,0.1046961,6.83123,5.642509,0.09160399,7.106796,1.364321,-0.4197413,0.9023756,0.5786191,-0.4613285,0.04674958,1.57355,-0.8041236,1.116382,5.96936,25.44525,8.494589,182.3009,255.1597,4.804096,24.51891,0.5193918,143.3275,261.556,3.591939,23.17202,6.612627,134.5278,276.6042,245
5.07406,0.08992666,6.844593,5.641792,0.09328201,7.108326,0.6532925,-0.4430875,0.4008906,-0.02151511,0.0503411,0.04589127,1.457277,-0.6262752,0.9007162,5.933192,25.42553,6.207222,175.6941,255.5023,4.735767,24.44995,0.7958776,141.4705,262.0421,3.536291,23.1022,5.983615,135.6177,276.2814,246
5.073298,0.09057695,6.843275,5.636646,0.09701627,7.107903,-0.02287411,0.0195088,-0.03953973,-0.1543823,0.1120289,-0.01270307,1.093723,-0.2794443,0.6908295,5.889328,25.40238,3.490791,169.9924,256.4286,4.670439,24.38399,1.234596,140.7376,262.8648,3.479605,23.02921,5.100862,135.6256,275.7221,247
5.073442,0.09143031,6.846777,5.638401,0.09579533,7.108105,0.004334493,0.02560105,0.1050578,0.05265765,-0.03662861,0.006065429,0.8581152,-0.04535482,0.4521034,5.845193,25.37998,3.926683,164.924,256.1786,4.606091,24.31631,0.6555725,139.7977,264.5261,3.423615,22.95464,3.981901,135.0853,274.939,248
5.076298,0.08843681,6.844294,5.638732,0.095384,7.107885,0.08567419,-0.08980573,-0.07450178,0.009942154,-0.01234007,-0.006580418,0.692117,0.02475704,0.2210448,5.797953,25.353,4.184726,159.8027,255.1561,4.544503,24.25071,358.5842,137.3201,266.2309,3.366848,22.87986,3.832947,134.6963,274.2456,249
5.075895,0.08725962,6.839186,5.640264,0.09400898,7.107594,-0.01210225,-0.03531611,-0.1532379,0.04594849,-0.041251,-0.008754818,0.5611523,0.1242573,0.1099788,5.743768,25.31864,4.76213,155.357,254.9928,4.484415,24.18558,356.4323,133.0733,268.8751,3.309106,22.8067,4.558308,135.1767,274.0057,250
5.076128,0.08691877,6.838734,5.641744,0.09296504,7.107851,0.007009577,-0.01022558,-0.01356138,0.04438921,-0.03131868,0.007724839,0.438213,0.2537413,0.1233685,5.684058,25.27887,6.814782,151.9906,254.293,4.42584,24.12058,354.3112,129.914,270.7485,3.255062,22.7369,4.496721,135.9078,274.4023,251
5.076344,0.08659637,6.837637,5.641706,0.09308982,7.108013,0.006480282,-0.009672143,-0.03290209,-0.001130115,0.003743507,0.004863788,0.3194936,0.2888428,0.08749096,5.621282,25.23585,9.46179,149.6017,253.0223,4.367795,24.0592,354.9364,128.9842,270.646,3.201825,22.66663,4.09931,135.3959,275.7313,252
